best_fitnesss_mean,best_fitness_std,summed_fitness_mean,summed_fitness_std,cells_filled_mean,cells_filled_std
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_15_latest.pkl,-1,56.75522956915762,-1,1/1/2/1/2/1/1/1/1/2/1/3/3/2/2/0/2/0/0/0/3/1/1/2/3/1/1/1/1/1/3/1/3/1/0/1/2/1/0/1/1/1/2/0/1/2/1/3/3/0/2/3/3/3/3/0/1/0/1/3/2/0/0/0/3/0/1/0/0/1/3/3/0/1/3/0/2/0/0/3/0/3/1/1/3/0/0/0/1/3/1/1/0/1/0/0/2/1/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_16_latest.pkl,-1,53.77147593992737,-1,1/1/1/1/2/1/2/2/2/1/0/2/2/1/3/3/2/1/2/2/2/1/3/3/1/0/0/1/0/2/3/1/1/0/2/0/1/2/3/3/3/2/2/1/1/2/1/3/2/1/0/2/3/0/2/0/3/1/3/3/1/0/1/2/3/0/3/1/0/2/1/3/1/2/3/1/3/2/1/1/0/2/1/3/0/2/2/3/3/1/0/0/0/0/0/1/2/2/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_17_latest.pkl,-1,60.97032821891091,-1,2/1/0/2/0/3/2/1/1/1/2/0/1/0/2/2/1/1/2/0/2/2/3/2/1/2/0/0/3/2/0/2/0/2/2/3/3/1/3/1/3/0/3/0/3/3/1/1/1/3/0/3/3/2/0/0/3/2/0/3/3/1/2/3/1/3/2/1/1/2/2/0/3/3/2/2/1/3/1/3/3/0/2/2/0/2/0/2/2/3/3/3/0/3/3/1/1/1/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_18_latest.pkl,-1,61.45915780858499,-1,1/1/1/1/0/2/1/2/1/1/2/2/0/2/0/2/1/3/0/3/1/0/1/2/1/1/0/3/3/2/3/0/2/2/2/3/2/2/2/0/0/2/1/1/2/3/2/1/3/2/2/0/2/3/3/2/0/3/0/0/0/3/0/3/2/2/1/1/2/1/0/0/0/3/2/1/3/2/0/2/2/2/2/2/3/0/1/2/0/1/3/2/0/3/3/0/2/0/1/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_19_latest.pkl,-1,59.471480743010176,-1,1/1/1/1/1/1/3/2/2/1/2/2/2/3/2/0/3/2/2/3/0/1/0/2/2/0/3/0/1/2/2/0/3/3/1/1/3/1/3/0/0/2/0/0/2/1/3/0/1/1/0/3/0/1/0/2/0/2/0/1/3/0/2/0/1/3/3/2/1/3/0/2/3/2/2/0/0/1/3/1/0/3/2/2/2/1/3/2/1/2/0/3/3/3/3/2/3/1/2/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_1_latest.pkl,-1,55.9814782615199,-1,1/2/1/1/1/1/1/2/1/1/1/3/2/3/3/2/2/1/0/1/3/0/1/3/3/3/0/1/3/0/3/1/0/1/3/2/3/3/2/3/1/2/3/1/0/3/1/3/2/3/0/1/2/1/3/1/1/1/2/1/1/2/3/1/0/3/0/1/3/0/0/0/1/1/1/1/0/0/2/0/3/1/2/2/2/3/1/3/1/3/1/0/1/3/0/3/2/2/2/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_20_latest.pkl,-1,77.6284440013668,-1,0/1/1/1/1/1/1/0/1/1/2/2/0/3/1/1/2/1/0/1/1/1/1/3/1/1/3/3/0/0/3/3/2/3/3/2/0/3/2/1/3/2/0/0/2/3/1/2/1/0/1/2/1/0/0/3/3/0/1/0/3/3/2/0/0/1/2/3/0/0/0/2/3/1/3/1/2/3/2/0/0/1/2/2/0/0/1/2/2/3/2/3/0/3/2/3/0/2/1/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_2_latest.pkl,-1,50.01309577012063,-1,1/1/1/2/1/2/0/2/1/1/2/0/1/0/2/1/2/1/3/2/0/1/0/1/3/1/0/0/0/3/3/0/0/2/1/0/1/3/0/3/1/3/1/2/1/2/2/2/0/3/0/1/3/2/2/2/3/3/2/1/3/3/1/3/0/3/1/3/1/3/3/1/3/1/0/3/0/2/1/1/1/2/0/0/0/1/2/3/0/3/2/1/3/1/2/0/1/1/2/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_3_latest.pkl,-1,60.64291386465163,-1,1/1/1/1/2/1/1/1/2/3/0/2/2/2/0/1/0/0/0/0/0/1/0/1/3/3/1/0/3/2/2/0/2/2/0/1/1/0/1/0/3/0/1/1/3/0/1/0/2/1/1/3/0/0/3/3/0/0/2/1/2/2/2/2/3/0/3/3/3/3/2/3/0/1/3/2/3/3/1/1/1/0/1/1/0/3/3/0/3/3/2/2/1/1/3/3/3/2/1/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_4_latest.pkl,-1,72.07746603706926,-1,2/2/1/1/1/2/2/3/3/0/0/1/1/2/1/1/2/2/1/2/1/0/1/1/3/3/2/2/1/2/0/2/3/2/2/2/1/0/0/1/1/0/1/1/1/2/1/2/1/0/2/0/1/1/2/2/1/3/2/1/1/2/1/2/1/3/2/0/3/2/0/3/0/0/2/2/0/1/3/0/1/1/3/3/1/3/1/1/1/3/1/3/1/2/1/3/0/0/1/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_5_latest.pkl,-1,60.84026983502278,-1,2/0/1/2/1/2/3/1/1/2/2/0/2/2/2/0/1/0/2/3/1/2/0/2/2/3/2/2/1/2/1/2/2/1/2/1/2/0/0/2/3/0/3/2/2/0/3/2/2/0/2/1/1/3/1/2/2/3/0/0/0/3/1/3/0/0/2/2/2/1/1/1/0/3/1/2/1/0/0/0/2/1/1/3/3/3/1/2/3/0/0/3/1/0/1/3/3/0/3/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_6_latest.pkl,-1,55.28059811569372,-1,2/1/2/2/1/3/2/1/1/1/1/3/2/3/0/2/1/2/2/2/0/3/2/2/0/1/2/2/1/1/2/1/2/2/1/0/1/0/0/0/1/3/0/1/2/0/0/0/3/1/1/3/3/2/1/2/1/1/3/2/0/0/1/2/3/3/1/2/0/3/0/1/0/2/0/0/1/1/3/3/3/0/3/0/0/0/3/0/2/2/2/1/3/2/2/2/0/2/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_7_latest.pkl,-1,54.93225820250771,-1,1/1/1/2/1/2/2/1/1/1/0/2/1/3/1/0/0/2/0/0/3/1/0/1/0/3/1/3/3/2/3/0/0/1/3/2/0/2/0/3/0/2/1/2/2/0/1/2/2/1/1/2/3/1/0/3/0/3/2/3/2/1/2/2/1/1/3/2/1/1/1/0/2/2/1/1/0/1/2/2/1/3/0/2/2/0/3/3/1/1/0/1/2/2/3/2/0/0/0/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_8_latest.pkl,-1,54.04437862036889,-1,1/1/1/1/1/1/2/2/2/3/2/2/1/2/0/2/1/3/0/0/0/3/0/3/0/3/3/2/2/1/2/2/3/0/0/3/3/0/2/0/1/0/0/2/3/0/2/1/1/1/0/1/0/0/0/2/2/1/3/0/0/0/3/1/2/0/2/2/0/0/1/1/2/1/0/2/0/2/3/3/0/2/1/1/3/1/0/1/1/2/3/2/1/1/2/3/0/2/2/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment03_9_latest.pkl,-1,58.18078500228543,-1,1/1/1/1/0/1/1/0/1/1/2/2/1/2/0/3/0/3/2/1/1/3/3/0/2/2/3/2/1/2/2/2/3/2/3/3/0/1/3/2/2/2/2/2/2/0/0/1/0/1/0/2/0/2/1/1/2/0/3/0/0/3/1/1/1/2/3/1/2/0/2/0/3/3/0/1/3/3/2/3/1/3/0/0/2/3/2/1/3/0/1/3/3/0/1/1/1/1/0/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_10_latest.pkl,-1,39.88240505549169,-1,1/1/1/1/2/0/1/2/2/1/1/1/1/0/3/2/0/3/1/0/0/1/2/2/3/3/3/3/1/3/1/0/3/2/3/1/0/3/0/0/2/2/1/0/2/1/0/0/1/1/0/1/2/1/1/2/1/0/0/1/1/3/3/2/3/1/0/2/1/1/1/0/2/1/0/2/1/0/0/1/0/1/1/3/2/2/0/1/3/1/1/2/2/2/0/3/0/3/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_11_latest.pkl,-1,46.11132631468712,-1,1/1/1/1/1/2/1/1/3/2/2/1/2/3/2/1/0/2/0/0/3/0/3/2/3/0/0/0/0/1/0/0/0/1/2/3/3/1/0/1/1/2/1/3/3/1/1/2/0/0/0/3/1/1/0/0/0/2/0/0/2/1/2/0/3/0/0/1/0/3/1/1/0/0/3/3/2/1/3/0/1/3/3/1/0/0/1/2/2/1/3/0/1/0/3/0/2/0/1/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_12_latest.pkl,-1,57.56168797330503,-1,2/1/2/1/3/2/1/2/1/2/1/2/2/0/2/2/3/2/2/1/2/3/0/2/0/2/0/0/2/2/2/3/3/1/2/2/3/3/0/0/0/2/2/2/1/3/0/0/1/0/3/0/2/3/3/2/2/0/0/0/1/2/0/2/2/1/2/1/1/0/3/3/3/3/0/0/2/1/3/1/3/0/3/2/3/3/1/2/0/1/1/1/3/3/1/3/3/0/3/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_13_latest.pkl,-1,46.88477310014579,-1,1/2/2/1/2/2/1/3/1/3/0/0/2/2/2/1/1/1/2/3/2/2/2/0/1/2/2/3/1/2/2/2/0/3/3/2/3/2/1/0/3/3/2/3/3/0/3/2/1/3/1/3/2/2/0/1/1/1/2/2/1/1/1/1/0/2/3/2/1/2/0/3/1/0/0/2/0/3/3/3/3/1/3/3/1/1/1/1/0/3/3/3/2/3/2/2/3/3/3/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_14_latest.pkl,-1,38.79537049506823,-1,2/1/2/1/2/3/0/1/1/0/3/2/1/1/1/2/2/1/1/2/2/2/2/1/3/0/0/2/2/3/1/1/2/0/3/3/3/0/3/0/2/2/0/2/3/1/2/1/2/0/1/1/0/2/1/1/1/2/0/0/2/0/2/2/2/1/3/1/0/0/1/3/0/3/2/2/0/2/2/0/2/2/2/2/0/1/3/0/2/3/3/3/1/2/1/1/2/3/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_15_latest.pkl,-1,37.763456291660134,-1,2/0/2/2/0/1/1/0/2/1/1/2/1/3/2/2/2/2/2/2/1/3/1/3/2/0/3/2/1/1/3/2/2/0/0/2/3/0/3/0/1/0/1/0/2/2/1/3/3/0/0/3/3/1/1/2/3/2/3/2/3/2/1/2/3/1/1/1/0/3/3/0/0/1/2/3/1/3/2/1/3/0/3/3/1/3/1/3/0/3/3/0/3/2/0/3/3/0/1/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_16_latest.pkl,-1,59.26750277200503,-1,1/2/2/0/1/2/3/2/1/1/2/2/0/1/1/0/2/3/2/1/2/2/2/2/2/2/0/0/2/2/1/1/2/1/0/1/1/3/2/0/2/3/3/0/0/2/1/2/0/2/3/0/3/2/2/3/3/0/0/0/1/2/3/3/3/2/0/0/3/1/3/3/2/2/2/3/0/3/0/2/2/0/3/2/1/2/2/0/0/2/1/1/1/2/0/2/1/1/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_17_latest.pkl,-1,44.789114467499985,-1,0/1/2/1/2/1/2/2/3/1/2/1/2/2/0/3/1/1/0/2/2/2/3/2/2/3/3/0/2/1/3/3/2/1/2/1/2/3/3/2/1/1/3/2/1/0/2/1/0/2/0/3/0/0/3/3/1/2/0/2/3/1/1/0/0/1/1/2/3/1/2/3/3/1/3/1/3/1/2/1/2/1/3/1/1/1/1/1/0/1/2/2/3/2/3/1/3/2/1/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_18_latest.pkl,-1,50.14897218243772,-1,1/1/2/1/1/0/1/2/2/2/0/1/2/3/2/2/2/2/2/3/3/3/2/1/3/0/2/3/3/2/1/0/3/2/1/3/1/2/1/2/1/0/2/0/0/3/1/3/0/2/2/1/1/2/1/2/3/2/0/3/0/0/0/2/2/2/0/0/3/1/1/0/2/3/1/1/1/1/0/3/0/1/3/3/1/0/1/0/0/2/1/0/3/0/0/0/1/3/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_19_latest.pkl,-1,52.173376368029466,-1,1/2/2/0/2/1/2/2/1/1/1/3/1/2/3/0/2/2/2/2/1/0/2/0/1/1/0/0/0/1/1/2/1/2/0/2/0/2/3/1/2/1/0/1/0/1/0/1/2/1/1/0/1/0/1/3/3/2/2/0/1/3/3/0/1/0/1/2/2/1/3/1/1/3/2/0/0/1/3/1/2/1/0/1/1/3/0/0/1/2/0/2/2/3/0/2/3/0/2/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_1_latest.pkl,-1,46.8813652028162,-1,1/1/2/0/2/0/1/1/1/2/1/2/1/2/1/2/1/2/3/3/1/1/3/3/1/0/0/2/0/0/1/0/2/3/3/0/1/3/1/3/1/3/0/0/2/1/2/1/1/0/3/2/1/2/0/2/1/3/2/0/0/1/3/3/0/1/1/3/3/0/2/2/3/0/3/1/3/0/0/1/1/0/0/3/3/1/2/1/2/2/0/2/2/3/2/0/1/3/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_20_latest.pkl,-1,48.523443393584074,-1,3/1/2/1/1/0/2/1/1/2/2/2/2/3/1/2/2/0/2/1/1/1/2/1/0/2/0/2/1/2/2/1/1/3/2/0/0/2/2/1/2/2/0/2/0/3/2/0/2/0/3/3/3/3/3/1/0/2/2/3/2/0/0/0/0/3/0/1/1/3/1/1/1/2/1/3/2/2/1/3/3/3/1/0/0/0/2/3/2/2/0/1/2/2/2/3/3/3/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_2_latest.pkl,-1,63.453162739769795,-1,1/1/0/1/1/1/2/1/1/0/2/2/1/2/3/1/3/2/1/1/0/3/0/0/1/0/0/3/2/1/3/1/3/2/0/2/3/1/0/2/0/3/1/3/2/1/0/3/3/1/3/3/1/0/3/0/3/0/2/3/1/2/0/3/3/2/3/3/1/1/1/3/0/1/0/3/2/2/3/2/2/1/3/3/3/3/3/3/3/1/1/2/0/1/0/0/1/2/1/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_3_latest.pkl,-1,43.74910302952793,-1,1/1/1/0/1/1/1/1/1/0/1/3/2/0/2/3/0/0/3/1/3/3/0/2/2/1/1/0/0/1/1/1/2/0/3/0/3/1/1/0/1/3/3/0/1/1/0/2/2/1/3/3/1/0/1/1/1/1/0/2/2/3/0/0/1/1/2/0/3/1/0/1/2/1/3/1/2/2/1/1/1/0/2/2/2/2/0/2/1/3/3/2/1/0/2/0/1/3/2/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_4_latest.pkl,-1,64.65709921499584,-1,0/1/1/1/1/2/1/0/1/2/2/1/1/1/0/2/3/1/3/3/0/3/0/3/3/3/3/3/0/3/3/2/0/3/1/0/0/1/1/2/0/0/0/2/1/3/2/2/0/0/2/0/0/0/0/3/0/1/0/2/0/3/0/0/2/2/1/3/3/3/2/2/1/2/1/3/3/1/2/3/0/0/3/2/2/0/0/2/1/2/3/0/3/3/3/0/0/1/0/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_5_latest.pkl,-1,57.52061649633882,-1,1/1/1/1/1/2/0/2/2/1/0/2/2/2/2/2/3/3/1/1/0/1/1/0/2/3/0/1/0/0/2/0/2/2/0/0/0/3/3/1/2/3/0/2/3/0/3/2/0/1/3/2/3/0/3/1/0/0/3/3/2/2/0/1/1/3/2/3/3/1/2/0/0/0/1/2/3/3/2/0/0/2/3/0/0/3/2/3/1/0/3/0/2/2/2/3/3/3/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_6_latest.pkl,-1,53.91967708266162,-1,2/2/0/2/2/2/1/1/2/2/1/1/2/1/3/3/2/2/2/1/3/2/2/2/3/1/1/2/2/2/3/1/2/1/1/1/2/1/0/3/3/0/2/3/1/1/1/0/3/1/3/3/1/3/3/2/2/1/1/2/0/0/2/1/1/3/0/3/1/2/2/3/1/0/0/3/0/2/1/3/1/2/0/1/2/2/2/3/2/1/3/3/0/2/3/3/1/0/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_7_latest.pkl,-1,52.127521597667936,-1,2/0/2/2/1/1/1/1/0/2/0/2/1/2/3/2/1/3/3/2/0/3/3/0/1/0/2/1/3/3/2/2/3/1/2/3/2/1/2/1/3/3/0/2/0/1/3/1/2/0/1/1/2/0/1/0/3/3/1/3/2/0/1/0/0/1/2/0/1/3/3/3/1/0/0/1/3/0/1/2/3/0/1/1/2/1/1/0/3/3/3/2/3/3/1/2/3/0/0/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_8_latest.pkl,-1,41.91595482579103,-1,1/2/1/1/2/1/0/1/0/2/1/1/1/1/2/3/2/2/0/1/3/0/0/0/3/3/3/2/1/3/0/1/2/3/2/3/3/3/1/0/2/3/0/3/2/2/2/3/0/2/0/0/0/3/1/3/1/0/3/2/1/0/2/2/2/3/1/0/1/2/0/3/1/3/2/0/3/3/2/1/2/3/0/3/1/0/0/3/2/1/3/1/1/3/0/1/0/0/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment04_9_latest.pkl,-1,49.86357785103621,-1,1/1/1/2/1/3/1/1/2/1/2/1/2/2/1/2/3/3/3/0/3/0/0/3/3/0/1/3/3/1/2/3/0/1/1/3/1/3/1/0/3/3/2/1/0/3/3/0/1/1/0/1/2/3/2/0/3/0/3/0/3/2/2/0/0/1/1/1/3/3/3/1/3/3/0/0/1/0/2/2/1/3/3/1/0/2/1/3/3/2/0/3/3/2/1/1/3/2/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_10_latest.pkl,-1,57.322477847640386,-1,2/1/1/1/1/1/1/2/1/0/0/2/0/0/2/1/3/0/0/1/1/3/0/3/3/0/0/2/1/3/2/1/3/0/3/0/0/2/1/3/0/3/2/1/1/1/0/1/3/2/1/2/1/1/1/1/2/2/0/2/0/3/3/1/1/1/3/1/0/0/3/1/0/3/2/0/2/2/3/2/1/2/3/2/3/2/3/2/1/1/3/2/1/2/1/2/2/3/2/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_11_latest.pkl,-1,40.83377309050016,-1,1/2/2/0/1/2/1/0/3/2/2/0/1/1/2/0/1/1/2/2/2/3/1/0/1/1/2/1/2/3/2/1/2/1/1/0/0/0/2/3/3/3/1/2/1/0/0/0/2/0/2/2/3/1/3/0/1/2/2/2/2/1/3/3/0/0/2/1/1/3/2/3/2/1/3/0/1/0/2/2/1/3/0/3/0/3/0/2/0/1/2/0/2/1/3/3/0/1/2/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_12_latest.pkl,-1,45.45638841115158,-1,1/1/1/1/1/1/1/0/3/1/0/2/2/0/1/1/2/2/3/3/3/3/2/2/3/3/0/0/1/0/0/3/0/0/2/2/0/1/1/2/1/1/3/1/0/0/0/3/1/1/2/1/2/3/1/1/1/0/0/2/1/0/0/3/3/3/0/1/3/3/3/0/0/1/3/1/2/2/0/2/1/1/3/3/3/2/0/2/1/2/3/3/2/0/0/2/1/0/1/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_13_latest.pkl,-1,46.48723086745949,-1,2/2/0/0/0/0/2/1/1/0/1/1/2/1/1/0/0/2/2/2/2/2/0/2/1/2/2/2/1/3/1/3/1/2/1/3/1/2/3/3/1/2/3/3/1/2/3/3/1/3/3/3/3/3/1/2/1/2/3/1/2/0/2/1/3/3/0/2/2/1/2/2/3/3/3/3/2/1/3/2/0/3/2/0/0/1/3/3/1/1/3/2/3/2/3/2/3/3/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_14_latest.pkl,-1,31.20287200496844,-1,1/0/1/1/2/1/1/0/1/0/1/1/1/2/0/1/1/0/0/3/2/0/0/3/3/3/1/1/1/0/0/3/2/2/2/0/1/1/3/1/3/3/0/1/3/2/3/2/2/1/2/2/1/2/1/2/2/1/3/3/1/3/0/2/1/0/3/3/1/3/1/0/2/0/1/3/1/1/0/1/2/2/3/3/2/1/1/2/1/1/2/2/1/1/1/0/3/3/1/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_15_latest.pkl,-1,245.89976843886862,-1,2/2/2/2/1/0/2/0/1/1/2/0/0/3/2/1/2/2/2/1/0/1/2/3/1/2/3/3/3/0/2/2/1/2/2/2/0/2/0/1/2/2/0/2/1/2/2/1/3/3/3/3/1/1/2/0/1/1/0/3/1/1/0/3/0/2/0/2/0/2/0/0/2/0/1/3/3/1/3/0/1/1/0/0/1/0/1/0/0/0/2/1/1/0/1/1/1/3/1/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_16_latest.pkl,-1,47.130084917171956,-1,1/1/1/1/1/1/2/1/0/1/0/3/3/1/1/1/0/2/1/0/0/3/3/0/3/2/1/3/3/0/0/1/2/0/3/1/2/2/1/1/3/1/1/2/3/1/2/3/2/2/2/1/1/2/0/0/2/2/2/1/2/2/1/1/1/2/1/1/0/0/3/1/2/1/2/3/2/2/0/2/3/3/2/2/2/3/0/2/3/2/1/2/1/2/3/1/2/3/2/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_17_latest.pkl,-1,37.751144473169774,-1,1/1/1/1/0/1/1/1/2/0/2/0/1/2/0/0/2/1/1/3/2/3/0/0/1/1/2/3/2/2/0/2/0/0/2/1/3/3/3/2/3/3/0/1/0/0/2/3/3/0/1/3/3/0/3/0/1/3/2/3/3/0/1/1/3/2/1/2/1/2/0/0/3/1/2/0/2/2/3/0/2/0/3/2/2/2/2/3/0/0/0/0/1/2/3/1/3/0/0/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_18_latest.pkl,-1,45.00345300693854,-1,1/1/1/1/1/1/2/2/0/1/0/1/1/3/2/3/3/2/0/0/3/1/0/3/3/2/1/2/0/3/2/1/3/1/1/0/1/1/1/1/3/2/1/3/0/0/0/3/3/0/3/1/3/3/0/2/2/2/0/3/1/3/3/3/3/0/3/1/1/2/0/1/2/0/3/3/1/0/0/2/0/2/3/1/2/0/0/1/0/3/0/1/3/0/2/2/1/1/1/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_19_latest.pkl,-1,62.100746286145835,-1,1/2/1/1/1/0/2/1/2/1/2/2/2/2/2/3/2/2/3/0/3/1/1/1/0/0/1/3/0/0/0/0/1/2/1/1/0/2/1/0/0/3/2/3/3/2/3/2/3/0/2/3/3/0/3/3/2/1/1/0/0/2/2/3/3/1/3/0/0/3/1/0/1/3/3/0/1/1/3/1/1/0/3/2/1/1/3/1/0/2/2/2/3/3/1/2/1/1/1/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment05_1_latest.pkl,-1,49.131357274292554,-1,1/1/1/1/2/2/1/2/3/1/1/0/1/1/1/0/1/0/2/3/1/3/0/2/1/2/2/2/2/1/3/0/3/0/0/0/3/1/3/3/0/3/0/3/2/3/3/2/0/1/1/1/3/2/3/2/3/2/0/2/0/0/0/0/1/1/2/2/1/0/3/2/0/1/3/2/2/1/3/2/0/3/1/2/2/0/1/2/3/2/0/1/2/1/0/0/2/1/0/0
